#{"t_start": 1764004165.5816932, "env_id": "ALE/Breakout-v5"}
r,l,t
13.0,821,2617.998735
8.0,310,2620.399482
4.0,241,2622.251106
3.0,211,2623.876568
3.0,210,2625.456485
8.0,473,2629.076388
2.0,181,2630.472921
5.0,294,2632.66464
7.0,1174,2641.709967
4.0,257,2643.698129
5.0,305,2646.088851
4.0,241,2647.916145
4.0,243,2649.771231
3.0,210,2651.366243
2.0,189,2652.784084
2.0,250,2654.696609
7.0,484,2658.361861
9.0,353,2660.944196
5.0,360,2663.668616
3.0,210,2665.226447
8.0,333,2667.681019
1.0,148,2668.774806
8.0,309,2671.047161
6.0,344,2673.618435
10.0,365,2676.393764
6.0,401,2679.435145
6.0,361,2682.113144
6.0,331,2684.591269
6.0,1275,2694.142935
4.0,446,2697.396914
3.0,227,2699.097557
4.0,247,2700.959066
5.0,296,2703.16653
13.0,754,2708.705372
2.0,199,2710.191192
7.0,507,2714.35517
6.0,331,2717.237916
5.0,375,2720.171007
4.0,282,2722.344152
4.0,300,2724.629131
6.0,380,2727.5609
3.0,225,2729.340156
2.0,179,2730.727949
3.0,227,2732.500332
5.0,292,2734.696733
3.0,313,2736.976314
2.0,210,2738.470102
3.0,211,2740.109605
3.0,207,2741.72608
5.0,286,2743.835018
6.0,322,2746.242818
2.0,179,2747.665129
3.0,328,2750.241346
4.0,241,2752.139954
6.0,474,2755.833109
4.0,305,2758.281066
12.0,583,2762.854599
6.0,461,2766.422049
1.0,155,2767.602365
3.0,210,2769.19385
10.0,571,2773.468159
6.0,455,2776.869002
2.0,179,2778.244371
4.0,259,2780.296782
3.0,331,2782.854117
2.0,177,2784.220783
3.0,295,2786.467277
7.0,380,2789.373456
3.0,235,2791.159442
2.0,182,2792.578321
4.0,322,2795.029939
2.0,197,2796.617994
2.0,179,2797.977556
5.0,358,2800.685256
3.0,210,2802.252216
3.0,228,2803.916108
8.0,329,2806.374796
7.0,349,2809.042984
5.0,325,2811.536988
2.0,179,2812.961124
6.0,391,2815.953702
2.0,256,2817.911836
4.0,259,2819.846531
10.0,941,2827.141316
4.0,363,2829.89807
5.0,289,2832.115835
2.0,279,2834.28827
9.0,413,2837.392066
2.0,295,2839.578296
1.0,148,2840.696843
7.0,361,2843.415374
0.0,120,2844.317504
3.0,257,2846.209318
3.0,299,2848.49917
3.0,208,2850.054122
4.0,339,2852.698372
5.0,418,2855.987048
3.0,252,2857.946063
4.0,365,2860.709651
4.0,258,2862.653437
4.0,371,2865.384782
3.0,210,2866.951706
4.0,302,2869.197319
10.0,425,2872.307872
2.0,195,2873.736097
7.0,618,2878.558672
4.0,262,2880.581956
2.0,185,2882.053995
4.0,241,2883.893373
0.0,120,2884.820636
3.0,271,2886.898525
6.0,376,2889.77785
14.0,2580,2908.97687
8.0,538,2913.023424
2.0,450,2916.470043
3.0,477,2920.070098
4.0,258,2922.015616
5.0,455,2925.473722
8.0,298,2927.667372
5.0,1026,2935.373704
5.0,290,2937.6206
2.0,378,2940.453061
6.0,704,2945.797926
5.0,389,2948.662383
3.0,244,2950.485443
5.0,293,2952.724586
3.0,251,2954.588189
9.0,498,2958.391874
6.0,348,2960.979883
2.0,197,2962.513252
5.0,300,2964.725302
7.0,383,2967.572763
5.0,576,2971.859069
9.0,451,2975.308571
0.0,200,2976.806657
7.0,503,2980.615484
6.0,1574,2992.369629
8.0,277,2994.453976
5.0,340,2997.028406
5.0,290,2999.221406
7.0,362,3001.876706
2.0,233,3003.658718
10.0,797,3009.79313
3.0,395,3012.812149
6.0,335,3015.407733
3.0,228,3017.146905
6.0,465,3020.769992
6.0,331,3023.288925
4.0,256,3025.264346
4.0,241,3027.142016
5.0,315,3029.512316
5.0,429,3032.603123
12.0,498,3036.387167
7.0,740,3041.96645
14.0,2062,3057.797492
4.0,241,3059.6829
6.0,327,3062.225145
5.0,289,3064.472441
9.0,558,3068.672806
9.0,330,3071.196875
2.0,195,3072.671361
4.0,259,3074.686136
4.0,309,3077.02577
7.0,393,3080.065299
5.0,287,3082.261397
4.0,258,3084.266577
8.0,672,3089.395736
10.0,574,3093.839461
7.0,831,3100.336079
4.0,256,3102.311452
4.0,280,3104.487023
9.0,679,3109.75247
8.0,518,3113.715782
13.0,810,3119.9598
3.0,249,3121.91108
5.0,289,3124.139325
4.0,256,3126.034543
2.0,179,3127.386409
1.0,278,3129.573967
3.0,311,3132.220741
5.0,398,3135.426868
8.0,630,3140.563463
12.0,617,3145.475402
5.0,367,3148.311978
6.0,355,3150.897134
6.0,355,3153.584792
5.0,376,3156.376228
10.0,362,3158.993291
3.0,207,3160.480681
7.0,434,3163.696154
4.0,241,3165.439665
13.0,661,3170.474076
2.0,260,3172.258962
1.0,148,3173.308962
4.0,260,3175.228378
4.0,350,3177.85888
4.0,355,3180.50894
3.0,251,3182.390741
5.0,289,3184.492092
3.0,373,3187.358606
7.0,373,3190.164749
5.0,300,3192.408513
11.0,1339,3201.958212
10.0,689,3206.741573
5.0,287,3208.912824
8.0,280,3211.044192
4.0,256,3212.974632
8.0,340,3215.491226
4.0,257,3217.34115
3.0,315,3219.637331
3.0,228,3221.340491
9.0,752,3226.878128
10.0,471,3230.414519
5.0,296,3232.637009
3.0,227,3234.257407
5.0,395,3237.274099
1.0,151,3238.4739
3.0,226,3240.073914
3.0,229,3241.661783
7.0,597,3246.041074
4.0,1012,3253.19042
3.0,208,3254.631662
4.0,303,3256.706828
4.0,257,3258.644199
5.0,308,3260.85677
4.0,404,3263.745616
4.0,274,3265.625064
5.0,272,3267.506492
6.0,397,3270.351298
14.0,863,3276.492689
7.0,369,3279.164021
2.0,199,3280.656352
9.0,458,3283.939753
6.0,372,3286.544677
7.0,352,3289.022735
9.0,323,3291.322662
4.0,241,3293.039505
3.0,225,3294.639246
4.0,364,3297.154751
7.0,458,3300.322442
6.0,327,3302.711328
4.0,273,3304.689867
3.0,225,3306.318584
7.0,370,3308.972499
6.0,358,3311.538756
7.0,426,3314.655432
6.0,404,3317.538672
13.0,420,3320.638567
7.0,384,3323.388602
8.0,425,3326.222006
2.0,196,3327.571752
5.0,287,3329.688351
5.0,286,3331.771659
5.0,305,3333.954977
6.0,421,3336.797257
3.0,522,3340.504628
6.0,337,3342.821396
5.0,399,3345.554717
5.0,296,3347.63781
3.0,207,3349.112326
3.0,225,3350.687865
10.0,1015,3357.621063
9.0,388,3360.470897
7.0,403,3363.44103
8.0,1180,3371.858905
7.0,619,3376.270562
15.0,495,3379.81475
10.0,797,3385.669041
2.0,267,3387.703103
1.0,166,3389.087059
10.0,750,3395.086685
9.0,455,3398.636588
7.0,375,3401.586465
1.0,150,3402.769785
2.0,177,3404.170565
5.0,308,3406.616815
6.0,465,3410.240501
5.0,290,3412.536235
12.0,560,3416.970009
11.0,925,3424.469825
3.0,207,3426.119288
5.0,371,3428.969168
11.0,452,3432.635873
7.0,420,3435.968956
3.0,214,3437.70231
4.0,329,3440.388383
3.0,207,3442.169552
4.0,288,3444.652434
1.0,148,3445.899394
9.0,488,3449.689531
6.0,400,3452.898306
6.0,434,3456.505663
5.0,291,3458.729026
3.0,211,3460.352496
2.0,179,3461.754399
7.0,621,3466.591845
5.0,424,3469.863132
8.0,409,3473.041818
5.0,287,3475.156292
5.0,325,3477.6591
3.0,226,3479.386491
5.0,287,3481.645836
8.0,291,3483.939942
5.0,287,3486.145307
7.0,383,3489.105072
4.0,526,3493.134232
5.0,289,3495.344249
6.0,436,3498.740663
7.0,407,3501.796115
6.0,342,3504.421397
15.0,715,3509.800386
4.0,257,3511.7838
5.0,497,3515.564447
12.0,486,3519.296947
3.0,227,3521.094325
7.0,460,3524.670116
9.0,371,3527.478636
3.0,257,3529.47912
2.0,178,3530.89327
1.0,148,3532.108413
12.0,706,3537.49216
3.0,285,3539.670152
3.0,375,3542.579233
3.0,229,3544.333154
4.0,766,3550.041816
8.0,696,3555.60004
10.0,1124,3564.08456
5.0,304,3566.408962
7.0,1163,3575.163796
2.0,180,3576.535645
11.0,602,3581.084722
5.0,287,3583.337586
5.0,272,3585.42507
10.0,645,3590.297981
12.0,585,3594.689587
7.0,430,3597.865173
2.0,239,3599.697391
4.0,243,3601.529882
14.0,1210,3610.606204
12.0,697,3615.857991
4.0,275,3617.927013
8.0,371,3620.79772
7.0,445,3624.255043
7.0,361,3627.021575
4.0,241,3628.8551
5.0,287,3631.047181
3.0,206,3632.642889
3.0,227,3634.400092
5.0,272,3636.464887
6.0,322,3638.896283
5.0,373,3641.699848
3.0,264,3643.792514
3.0,308,3646.200793
4.0,282,3648.409553
5.0,345,3651.029902
12.0,1109,3659.673162
9.0,321,3662.181103
2.0,214,3663.783013
7.0,540,3667.73449
14.0,713,3672.985548
5.0,304,3675.280158
0.0,120,3676.219255
2.0,265,3678.295252
1.0,194,3679.882617
0.0,199,3681.47257
13.0,393,3684.474403
3.0,379,3687.367928
0.0,120,3688.32783
8.0,488,3692.077118
6.0,322,3694.542587
5.0,289,3696.818773
3.0,276,3699.004274
5.0,369,3701.791168
4.0,256,3703.713124
6.0,344,3706.341801
14.0,827,3712.660307
5.0,389,3715.526292
2.0,180,3716.886506
5.0,429,3720.110756
5.0,321,3722.471164
11.0,677,3727.583495
4.0,257,3729.624291
7.0,369,3732.537002
6.0,322,3734.944737
5.0,287,3737.138447
6.0,371,3739.983197
6.0,376,3742.890583
9.0,539,3747.085918
3.0,228,3748.875409
9.0,660,3753.912719
4.0,272,3755.989204
15.0,1093,3764.304775
12.0,455,3767.862669
7.0,460,3771.372117
12.0,599,3775.875641
3.0,272,3777.93804
11.0,473,3781.520193
3.0,294,3783.737359
6.0,518,3787.614466
4.0,352,3790.34079
4.0,375,3793.078682
4.0,295,3795.271827
10.0,374,3798.129507
3.0,291,3800.381846
8.0,396,3803.417031
5.0,289,3805.632333
17.0,732,3811.062269
6.0,373,3813.892764
6.0,322,3816.286992
4.0,321,3818.681648
5.0,294,3820.835675
9.0,317,3823.231771
4.0,293,3825.445552
4.0,264,3827.468029
7.0,432,3830.767713
19.0,789,3836.65313
12.0,2260,3853.908948
1.0,148,3855.046195
10.0,982,3862.586443
3.0,226,3864.400769
10.0,441,3867.760396
1.0,150,3868.940933
6.0,331,3871.44975
3.0,207,3873.07911
3.0,236,3874.915404
4.0,257,3876.923765
12.0,571,3881.201373
3.0,229,3882.907251
3.0,359,3885.642752
6.0,693,3890.8031
7.0,378,3893.754156
13.0,490,3897.597378
10.0,428,3900.897592
4.0,347,3903.566422
8.0,486,3907.306234
1.0,148,3908.455986
8.0,799,3914.557821
3.0,226,3916.323807
5.0,305,3918.796462
11.0,510,3922.670711
8.0,530,3926.76817
14.0,558,3931.232252
4.0,333,3933.838921
6.0,430,3937.305244
3.0,211,3938.911253
7.0,343,3941.643197
4.0,258,3943.6065
4.0,289,3945.956643
7.0,438,3949.349898
3.0,490,3953.390217
4.0,383,3956.237325
17.0,623,3961.077168
11.0,764,3967.019965
4.0,243,3968.876624
5.0,288,3971.040638
3.0,336,3973.591688
10.0,590,3977.969702
4.0,346,3980.570133
5.0,539,3984.587013
2.0,387,3987.475086
5.0,292,3989.570678
5.0,303,3991.85276
9.0,468,3995.303204
7.0,374,3998.152693
9.0,1395,4008.39517
10.0,413,4011.552469
15.0,842,4017.885352
7.0,392,4020.885418
8.0,291,4023.069411
7.0,1228,4032.185464
4.0,275,4034.254508
6.0,325,4036.747973
5.0,289,4038.968548
6.0,343,4041.601457
12.0,580,4046.018032
13.0,467,4049.634649
9.0,562,4053.884469
3.0,226,4055.617765
5.0,469,4059.135207
6.0,371,4061.984503
2.0,202,4063.467607
11.0,611,4068.065314
9.0,482,4071.700791
8.0,705,4077.130936
1.0,240,4078.933804
1.0,148,4080.088367
3.0,227,4081.805284
6.0,474,4085.467044
2.0,179,4086.806707
6.0,322,4089.267005
10.0,361,4092.001213
6.0,328,4094.566793
6.0,304,4096.827653
8.0,438,4100.116776
14.0,2948,4122.432835
5.0,272,4124.549546
6.0,321,4126.970928
6.0,424,4130.137113
5.0,303,4132.432524
7.0,547,4136.568897
9.0,475,4140.115704
8.0,406,4143.282483
4.0,348,4145.934163
5.0,328,4148.515383
9.0,449,4151.865329
12.0,652,4156.699184
5.0,272,4158.781939
9.0,571,4163.09872
7.0,686,4168.248355
12.0,618,4172.748201
3.0,408,4175.814779
11.0,377,4178.664752
5.0,287,4180.797949
5.0,532,4184.715242
3.0,226,4186.347848
3.0,268,4188.3315
6.0,352,4190.864848
4.0,318,4193.24649
4.0,260,4195.214304
6.0,324,4197.647677
11.0,575,4201.797327
4.0,590,4206.030994
6.0,1336,4215.530443
7.0,402,4218.413795
12.0,509,4221.930175
9.0,328,4224.347036
15.0,515,4228.013501
4.0,563,4232.096615
6.0,492,4235.446919
8.0,2095,4250.717466
7.0,489,4254.31119
14.0,600,4259.034385
9.0,473,4262.57919
7.0,369,4265.379244
6.0,374,4268.063073
6.0,349,4270.74696
10.0,392,4273.546118
11.0,386,4276.439837
9.0,363,4279.162229
6.0,328,4281.583869
16.0,796,4287.395402
6.0,388,4290.228553
5.0,427,4293.528449
5.0,306,4295.811765
7.0,433,4299.028673
7.0,388,4301.786672
7.0,527,4305.412044
7.0,521,4309.24491
11.0,501,4312.878093
11.0,653,4317.916734
2.0,197,4319.415519
5.0,305,4321.766436
9.0,432,4325.01106
3.0,228,4326.736408
5.0,307,4329.094445
8.0,448,4332.559674
12.0,582,4336.927558
6.0,327,4339.360716
6.0,658,4344.2943
4.0,588,4348.743989
9.0,342,4351.327055
11.0,598,4355.810255
9.0,977,4363.043426
5.0,395,4366.026922
11.0,1951,4380.276763
12.0,458,4383.469448
8.0,480,4386.793422
4.0,258,4388.709508
7.0,416,4391.71446
10.0,379,4394.493135
4.0,257,4396.492681
8.0,445,4399.942493
5.0,290,4402.125783
10.0,623,4406.6319
14.0,462,4410.133539
10.0,450,4413.659047
17.0,1067,4421.493566
7.0,385,4424.30903
12.0,435,4427.475556
3.0,265,4429.442376
8.0,420,4432.519804
3.0,228,4434.192785
8.0,431,4437.540403
8.0,688,4443.041356
7.0,540,4447.258569
6.0,336,4449.87469
2.0,612,4454.641174
5.0,287,4456.907811
5.0,292,4459.174351
8.0,552,4463.462091
5.0,456,4466.957431
10.0,452,4470.590811
9.0,364,4473.674145
10.0,647,4478.973942
11.0,549,4483.290346
6.0,324,4485.873613
6.0,331,4488.440256
18.0,665,4493.669892
8.0,401,4496.814039
8.0,360,4499.543217
6.0,320,4502.074557
6.0,336,4504.932419
13.0,496,4508.74796
4.0,308,4511.188436
4.0,329,4513.767431
4.0,294,4516.083792
5.0,288,4518.316047
5.0,388,4521.286201
6.0,456,4524.83252
7.0,373,4527.705476
12.0,667,4532.801348
6.0,1757,4546.128277
5.0,364,4548.880018
7.0,370,4551.695395
6.0,528,4555.661076
7.0,362,4558.469433
3.0,292,4560.71009
5.0,287,4562.916899
5.0,277,4565.215742
4.0,318,4567.938343
12.0,441,4571.336383
10.0,544,4575.521911
6.0,386,4578.437787
8.0,443,4581.919234
7.0,419,4585.216446
3.0,252,4587.156783
14.0,561,4591.344021
7.0,366,4594.233136
5.0,287,4596.454023
3.0,244,4598.295515
11.0,2049,4613.463904
5.0,355,4616.101237
7.0,378,4618.863728
9.0,429,4622.140673
5.0,306,4624.461279
4.0,241,4626.410367
6.0,319,4628.868952
4.0,383,4631.800447
14.0,805,4637.878312
13.0,475,4641.486304
5.0,295,4643.702204
6.0,338,4646.183407
12.0,443,4649.502313
7.0,412,4652.665181
5.0,287,4654.885175
4.0,363,4657.659499
14.0,725,4663.201776
5.0,290,4665.472502
4.0,253,4667.446639
12.0,985,4674.961077
11.0,409,4678.095443
5.0,287,4680.351893
7.0,436,4683.625335
5.0,287,4685.798759
6.0,325,4688.202529
7.0,373,4691.085514
3.0,241,4692.910323
5.0,287,4695.054596
8.0,408,4698.138236
7.0,351,4700.721639
6.0,319,4703.124677
4.0,249,4705.011896
14.0,567,4709.317453
5.0,288,4711.506216
4.0,274,4713.520502
6.0,359,4716.143214
7.0,456,4719.627105
18.0,1078,4727.727103
8.0,435,4731.023748
4.0,255,4732.819909
11.0,667,4737.82041
3.0,230,4739.582919
7.0,362,4742.449482
14.0,740,4748.175321
16.0,671,4753.084472
6.0,322,4755.549023
3.0,300,4757.76244
5.0,330,4760.179924
5.0,295,4762.379025
4.0,530,4766.410788
4.0,313,4768.760896
2.0,388,4771.664787
5.0,378,4774.434474
10.0,560,4778.688266
3.0,226,4780.372373
5.0,302,4782.54461
4.0,536,4786.337682
5.0,301,4788.662986
14.0,522,4792.531116
5.0,272,4794.524914
5.0,301,4796.709442
5.0,294,4798.930883
13.0,469,4802.413401
7.0,373,4805.179763
5.0,287,4807.363985
3.0,281,4809.528768
8.0,1476,4820.365413
5.0,309,4822.614368
12.0,590,4826.902521
5.0,315,4829.297289
7.0,369,4831.995371
6.0,331,4834.447431
12.0,803,4840.479939
5.0,290,4842.689314
8.0,412,4845.602016
6.0,330,4847.880526
9.0,457,4851.099346
6.0,331,4853.443095
4.0,263,4855.233941
7.0,523,4858.976228
6.0,330,4861.392726
13.0,461,4864.759663
5.0,301,4866.899275
5.0,305,4869.105927
5.0,294,4871.192433
5.0,289,4873.260581
3.0,220,4874.875665
11.0,1065,4882.392513
12.0,483,4885.791563
6.0,334,4888.28087
3.0,225,4889.881188
7.0,403,4892.764126
6.0,358,4895.375618
5.0,293,4897.582716
1.0,150,4898.73353
4.0,517,4902.358291
4.0,380,4905.036757
5.0,290,4907.140596
1.0,186,4908.503613
5.0,294,4910.648256
5.0,347,4913.051973
7.0,289,4915.174839
5.0,346,4917.591386
4.0,504,4921.257892
5.0,362,4923.924973
6.0,330,4926.479738
3.0,210,4928.195585
6.0,323,4930.687638
9.0,514,4934.687925
4.0,272,4936.860738
5.0,409,4939.928943
5.0,288,4942.108906
6.0,417,4945.43709
10.0,729,4950.912423
9.0,481,4954.469674
13.0,759,4960.209705
10.0,389,4963.300035
4.0,259,4965.3401
10.0,565,4969.446448
6.0,331,4971.910723
8.0,332,4974.323235
7.0,360,4976.895954
14.0,568,4981.031685
8.0,429,4984.106313
7.0,388,4986.940221
12.0,504,4990.681892
15.0,423,4993.772671
10.0,375,4996.472912
4.0,315,4998.772607
6.0,333,5001.234649
10.0,383,5003.939188
9.0,786,5009.689281
3.0,245,5011.455673
6.0,405,5014.488976
1.0,148,5015.576245
12.0,554,5019.705358
9.0,346,5022.255307
2.0,251,5024.055274
6.0,341,5026.455215
4.0,338,5028.971812
7.0,482,5032.438421
14.0,536,5036.305136
11.0,870,5042.855321
10.0,501,5046.638482
8.0,423,5049.821267
3.0,231,5051.540462
16.0,881,5058.171278
8.0,491,5061.85654
4.0,335,5064.437593
9.0,432,5067.754232
18.0,857,5074.127802
17.0,635,5078.853852
5.0,290,5081.053372
4.0,517,5085.019902
5.0,290,5087.137053
6.0,367,5089.786975
7.0,360,5092.403946
7.0,362,5095.120214
4.0,241,5096.920114
4.0,290,5099.053603
2.0,200,5100.504174
11.0,607,5104.987396
5.0,383,5107.853401
11.0,516,5111.653172
7.0,395,5114.637944
7.0,386,5117.569602
3.0,211,5119.13726
9.0,511,5123.002756
5.0,304,5125.369679
9.0,449,5128.746086
1.0,168,5130.036462
6.0,387,5132.935957
3.0,247,5134.803116
4.0,368,5137.635718
9.0,340,5140.152535
14.0,480,5143.852236
5.0,294,5146.085806
6.0,392,5149.002283
8.0,526,5152.968711
4.0,256,5154.918674
9.0,439,5158.252087
7.0,453,5161.710828
1.0,148,5162.835138
3.0,262,5164.818661
3.0,282,5166.934514
2.0,188,5168.401679
6.0,340,5170.952379
7.0,415,5174.068227
8.0,420,5177.118273
12.0,1077,5185.068006
5.0,327,5187.51789
10.0,399,5190.484982
3.0,243,5192.275258
7.0,527,5196.067663
9.0,445,5199.384549
7.0,426,5202.5508
14.0,1222,5212.219414
3.0,208,5213.958787
12.0,433,5217.348996
3.0,226,5219.099072
5.0,370,5221.983874
8.0,299,5224.306905
10.0,475,5227.85852
6.0,326,5230.434046
11.0,783,5236.238877
15.0,778,5242.087192
6.0,353,5244.891894
6.0,453,5248.45524
13.0,607,5253.077295
7.0,334,5255.603587
11.0,527,5259.715579
7.0,369,5262.275914
8.0,442,5265.482591
5.0,301,5267.750261
6.0,452,5271.003506
7.0,512,5274.825946
5.0,398,5277.682332
13.0,699,5282.748805
4.0,336,5285.335188
5.0,403,5288.43245
17.0,617,5293.098899
8.0,439,5296.402757
10.0,356,5299.039845
4.0,275,5301.116531
13.0,2038,5316.289598
6.0,428,5319.568961
2.0,200,5321.131401
4.0,348,5323.664532
6.0,374,5326.431908
8.0,436,5329.814559
6.0,326,5332.198026
2.0,177,5333.497634
8.0,541,5337.497967
5.0,312,5339.914088
1.0,166,5341.164538
2.0,257,5343.030905
4.0,260,5344.981398
3.0,295,5347.291055
3.0,296,5349.597678
11.0,660,5354.44719
2.0,292,5356.647784
5.0,302,5358.946401
3.0,225,5360.636602
5.0,290,5362.730204
7.0,385,5365.626746
7.0,395,5368.668799
6.0,424,5371.930837
7.0,405,5374.929915
13.0,498,5378.646764
6.0,340,5381.263137
4.0,265,5383.230282
7.0,366,5385.94821
15.0,628,5390.712953
4.0,256,5392.646591
3.0,217,5394.263741
6.0,346,5396.894278
5.0,356,5399.523148
5.0,407,5402.68315
6.0,331,5405.212502
7.0,443,5408.562522
9.0,493,5412.216669
14.0,535,5416.249621
7.0,750,5421.962933
3.0,280,5424.028772
17.0,547,5428.056711
7.0,461,5431.561771
5.0,301,5433.828915
9.0,473,5437.544992
7.0,362,5440.261756
6.0,565,5444.578214
10.0,522,5448.544987
3.0,226,5450.205003
3.0,210,5451.677959
9.0,994,5459.01126
9.0,1068,5466.643681
7.0,402,5469.544211
10.0,518,5473.360881
10.0,475,5476.961455
4.0,256,5478.879543
18.0,565,5483.160585
9.0,382,5485.927341
5.0,288,5488.122937
2.0,197,5489.527363
12.0,537,5493.491707
4.0,266,5495.475504
10.0,436,5498.793622
8.0,442,5502.093384
9.0,478,5505.631031
2.0,196,5507.076553
4.0,331,5509.623973
6.0,415,5512.609766
5.0,337,5514.988318
6.0,405,5517.879778
5.0,458,5521.259525
3.0,210,5522.75812
15.0,480,5526.159481
4.0,288,5528.209481
4.0,259,5530.179042
5.0,324,5532.443065
8.0,435,5535.425809
4.0,263,5537.292562
7.0,365,5540.175953
7.0,353,5542.843054
16.0,815,5549.142405
4.0,327,5551.725484
12.0,432,5555.208791
8.0,293,5557.542129
13.0,567,5562.159716
12.0,604,5567.268324
5.0,335,5569.95854
10.0,370,5572.843541
8.0,403,5575.978687
6.0,332,5579.228991
14.0,514,5584.86085
10.0,424,5588.876299
6.0,321,5591.5734
5.0,307,5594.011596
4.0,244,5595.959253
5.0,288,5598.193263
6.0,303,5600.494516
1.0,226,5602.557312
9.0,433,5606.448411
7.0,362,5609.473976
4.0,254,5611.544811
9.0,853,5618.224967
5.0,314,5620.716549
7.0,363,5623.874048
8.0,317,5626.393652
17.0,446,5629.906719
9.0,331,5632.682349
6.0,339,5635.55249
11.0,525,5639.788447
2.0,179,5641.246093
5.0,305,5643.732588
6.0,366,5646.695953
6.0,332,5649.393137
4.0,269,5651.481194
16.0,826,5658.174656
6.0,323,5660.767993
7.0,615,5665.792375
4.0,264,5667.890029
13.0,529,5671.972939
6.0,365,5674.805702
8.0,397,5677.910339
11.0,436,5681.33018
10.0,383,5684.291356
14.0,766,5690.122068
13.0,503,5693.955402
7.0,528,5697.988527
13.0,842,5704.626983
5.0,404,5707.671069
5.0,337,5710.216971
5.0,267,5712.226889
5.0,662,5717.180279
13.0,717,5722.479135
3.0,247,5724.307089
5.0,316,5726.621204
8.0,517,5730.371729
4.0,257,5732.270937
8.0,587,5736.564543
1.0,149,5737.670819
7.0,362,5740.487651
6.0,326,5742.904003
6.0,499,5746.687458
5.0,311,5749.028914
7.0,392,5752.026268
10.0,387,5754.920407
5.0,288,5757.086945
10.0,2254,5773.903245
9.0,468,5777.503157
3.0,248,5779.286576
8.0,674,5784.303081
4.0,322,5786.702901
11.0,541,5790.803282
16.0,529,5794.709234
3.0,242,5796.538366
3.0,223,5798.222723
7.0,362,5800.935903
9.0,477,5804.419199
6.0,321,5806.819682
6.0,334,5809.219129
5.0,347,5811.885798
9.0,325,5814.319373
8.0,505,5818.036247
6.0,316,5820.38622
7.0,421,5823.568747
12.0,488,5827.118541
10.0,931,5833.994227
6.0,342,5836.485954
7.0,412,5839.501667
6.0,321,5841.868183
14.0,970,5848.872045
8.0,477,5852.570231
7.0,362,5855.334626
5.0,327,5857.867759
8.0,530,5861.901196
8.0,296,5864.200931
13.0,1283,5873.939868
3.0,226,5875.67058
6.0,393,5878.665462
7.0,566,5883.069965
5.0,273,5885.250848
7.0,467,5888.889625
5.0,344,5891.555747
4.0,328,5894.085237
6.0,491,5897.921196
3.0,373,5900.875952
7.0,382,5903.821983
5.0,302,5906.121969
3.0,266,5908.235914
4.0,262,5910.239212
9.0,838,5916.685998
13.0,1611,5929.200688
5.0,290,5931.533529
2.0,179,5932.951063
11.0,452,5936.273696
9.0,557,5940.438226
15.0,505,5944.451694
7.0,371,5947.36495
10.0,407,5950.720986
12.0,601,5955.653412
10.0,752,5961.751541
13.0,644,5966.850765
3.0,230,5968.682643
8.0,935,5975.982373
6.0,354,5978.834305
3.0,413,5982.117089
9.0,567,5986.699055
5.0,332,5989.34472
10.0,1260,5999.596189
5.0,296,6001.93326
2.0,181,6003.356283
5.0,297,6005.773005
5.0,322,6008.351826
5.0,291,6011.020965
11.0,983,6018.914563
10.0,366,6021.822832
4.0,241,6023.729692
5.0,332,6026.234695
2.0,231,6028.03047
4.0,254,6030.011083
6.0,347,6032.850685
3.0,374,6035.800838
3.0,250,6037.752832
4.0,265,6039.868605
12.0,480,6043.60689
7.0,550,6047.794796
6.0,327,6050.35436
12.0,574,6054.813264
7.0,463,6058.562458
9.0,460,6062.199479
6.0,335,6064.793172
7.0,362,6067.593683
5.0,272,6069.722988
0.0,127,6070.698213
0.0,124,6071.602181
12.0,553,6075.833926
4.0,279,6078.089998
7.0,509,6082.039947
9.0,1054,6090.132926
14.0,1171,6098.778184
13.0,527,6102.764594
6.0,471,6106.389917
5.0,326,6108.898314
17.0,1584,6121.082693
7.0,365,6123.98132
3.0,245,6125.896092
3.0,239,6127.833205
8.0,444,6131.291545
9.0,310,6133.749133
7.0,380,6136.724638
2.0,242,6138.631139
10.0,495,6142.447857
8.0,411,6145.514445
4.0,259,6147.447419
7.0,444,6150.79477
4.0,341,6153.389563
3.0,254,6155.348894
10.0,920,6162.334345
6.0,639,6167.14443
6.0,483,6170.717078
10.0,440,6174.125598
8.0,465,6177.763032
4.0,326,6180.185549
7.0,390,6183.253336
7.0,530,6187.290543
8.0,1859,6201.754165
10.0,463,6205.481671
2.0,177,6206.878443
16.0,2472,6226.022197
8.0,282,6228.171131
5.0,323,6230.689491
12.0,488,6234.467273
5.0,288,6236.632226
6.0,334,6239.162042
11.0,566,6243.55737
10.0,521,6247.471741
4.0,314,6249.994317
13.0,657,6254.99688
6.0,330,6257.450574
10.0,472,6261.110007
8.0,378,6263.932624
12.0,769,6269.811276
5.0,389,6272.863201
8.0,424,6276.161639
9.0,604,6280.955964
4.0,260,6282.993879
3.0,229,6284.782221
12.0,543,6289.057194
5.0,290,6291.3428
3.0,212,6293.004911
11.0,505,6296.898243
5.0,310,6299.342868
11.0,435,6302.634994
6.0,363,6305.314871
13.0,985,6312.828181
8.0,894,6319.655797
4.0,284,6321.785695
5.0,290,6323.981311
4.0,261,6325.928494
11.0,393,6328.968751
9.0,366,6331.886657
13.0,628,6336.733632
9.0,339,6339.23877
6.0,347,6341.927998
7.0,391,6344.921951
11.0,424,6348.162771
10.0,651,6353.118066
8.0,291,6355.282531
