#{"t_start": 1763955774.5003254, "env_id": "ALE/Breakout-v5"}
r,l,t
3.0,279,4462.946988
3.0,233,4464.621023
1.0,204,4466.087125
0.0,257,4467.923409
2.0,205,4469.41323
1.0,178,4470.709187
2.0,234,4472.353679
2.0,357,4474.908238
1.0,399,4477.750044
1.0,240,4479.4771
5.0,535,4483.37512
0.0,127,4484.290643
2.0,327,4486.656202
2.0,224,4488.253726
2.0,757,4493.801069
4.0,402,4496.659552
1.0,295,4498.783431
1.0,395,4501.656795
1.0,529,4505.411902
3.0,346,4507.894186
2.0,598,4512.153625
3.0,224,4513.770971
1.0,267,4515.668598
2.0,564,4519.686299
0.0,347,4522.194176
0.0,508,4525.824649
0.0,195,4527.213858
3.0,332,4529.589869
1.0,164,4530.778153
2.0,199,4532.228542
3.0,250,4534.036642
2.0,180,4535.33007
3.0,253,4537.15734
3.0,355,4539.696599
1.0,188,4541.066743
5.0,319,4543.395975
4.0,512,4547.070525
1.0,196,4548.481102
1.0,173,4549.746484
1.0,158,4550.868821
0.0,283,4552.944455
1.0,198,4554.355883
5.0,304,4556.516723
2.0,384,4559.287888
2.0,258,4561.164087
0.0,311,4563.36518
2.0,331,4565.693997
0.0,390,4568.47163
2.0,306,4570.668453
2.0,437,4573.794652
3.0,503,4577.337944
3.0,365,4579.953532
3.0,262,4581.85902
1.0,169,4583.061535
3.0,278,4585.05644
0.0,163,4586.236588
2.0,320,4588.549285
3.0,427,4591.567307
2.0,207,4593.052226
2.0,327,4595.388795
1.0,164,4596.574372
3.0,493,4600.056716
1.0,157,4601.155936
0.0,370,4603.864968
4.0,416,4606.843362
5.0,633,4611.335041
2.0,306,4613.51306
0.0,155,4614.60535
3.0,458,4617.912534
0.0,126,4618.804681
1.0,158,4619.954792
2.0,573,4624.007267
4.0,327,4626.379409
3.0,385,4629.107938
2.0,183,4630.420656
3.0,315,4632.673617
5.0,356,4635.2064
4.0,283,4637.190877
2.0,223,4638.78306
5.0,307,4640.982645
3.0,256,4642.829318
3.0,227,4644.454242
1.0,233,4646.110515
0.0,129,4647.022958
3.0,620,4651.453658
0.0,126,4652.36434
3.0,364,4654.966693
1.0,274,4656.904421
1.0,220,4658.506827
0.0,120,4659.368786
0.0,131,4660.305222
0.0,127,4661.232516
2.0,236,4663.029002
1.0,198,4664.439354
2.0,461,4667.702588
3.0,374,4670.375198
0.0,245,4672.161922
2.0,498,4675.738297
3.0,238,4677.431105
0.0,358,4680.002584
2.0,195,4681.417016
1.0,332,4683.788037
1.0,158,4684.915333
3.0,246,4686.652744
1.0,155,4687.793901
2.0,456,4691.062587
1.0,157,4692.18627
3.0,232,4693.866561
0.0,120,4694.72205
0.0,173,4695.986957
0.0,121,4696.836006
0.0,120,4697.68565
1.0,382,4700.427498
1.0,390,4703.21478
1.0,171,4704.446776
0.0,120,4705.310726
3.0,452,4708.587363
0.0,268,4710.498144
0.0,120,4711.352339
2.0,479,4714.774796
1.0,324,4717.110319
3.0,223,4718.701359
1.0,504,4722.245839
0.0,120,4723.194278
3.0,228,4724.862587
3.0,274,4726.831871
2.0,254,4728.636725
2.0,242,4730.381653
2.0,204,4731.845069
1.0,255,4733.644183
2.0,374,4736.325496
3.0,253,4738.372132
4.0,350,4741.059144
1.0,233,4742.794848
2.0,199,4744.276702
3.0,309,4746.542897
1.0,160,4747.769901
3.0,338,4750.278128
1.0,156,4751.450343
0.0,123,4752.378777
1.0,403,4755.412323
3.0,372,4758.134228
0.0,166,4759.335709
2.0,495,4762.984465
1.0,148,4764.09618
3.0,460,4767.491493
2.0,178,4768.827784
0.0,121,4769.71561
3.0,252,4771.596709
2.0,178,4772.89713
1.0,155,4774.053661
1.0,171,4775.300922
1.0,294,4777.481546
1.0,151,4778.593722
4.0,288,4780.71857
3.0,254,4782.742414
1.0,148,4783.86708
1.0,192,4785.282209
1.0,339,4787.754533
6.0,368,4790.485445
0.0,191,4791.926181
3.0,312,4794.231528
6.0,516,4797.983904
2.0,225,4799.628229
1.0,155,4800.796277
16.0,968,4807.940511
3.0,243,4809.740937
2.0,198,4811.196673
4.0,570,4815.469057
5.0,355,4818.069884
4.0,494,4821.673554
2.0,218,4823.291208
3.0,250,4825.180178
3.0,234,4826.918616
0.0,120,4827.81092
4.0,296,4830.014381
1.0,154,4831.147727
2.0,360,4833.821229
6.0,325,4836.204039
1.0,166,4837.431743
1.0,149,4838.522131
2.0,178,4839.864872
1.0,152,4840.972012
1.0,169,4842.212726
1.0,152,4843.468654
3.0,494,4847.072333
2.0,201,4848.58002
4.0,392,4851.616501
3.0,231,4853.354591
0.0,267,4855.326855
0.0,206,4856.870782
1.0,166,4858.087335
4.0,276,4860.190953
5.0,319,4862.549433
0.0,231,4864.260383
1.0,182,4865.580507
0.0,196,4867.060371
4.0,273,4869.053023
0.0,232,4870.755004
3.0,318,4873.093266
2.0,386,4875.971679
4.0,367,4878.678241
3.0,353,4881.275807
1.0,156,4882.429381
3.0,268,4884.44886
1.0,148,4885.553054
2.0,220,4887.187126
2.0,218,4888.789188
2.0,180,4890.140544
2.0,327,4892.54221
1.0,383,4895.327756
0.0,182,4896.670404
5.0,658,4901.50407
3.0,288,4903.695835
1.0,148,4904.7942
5.0,630,4909.513662
3.0,244,4911.348663
3.0,296,4913.504382
2.0,195,4914.947734
2.0,196,4916.409799
1.0,309,4918.732807
3.0,245,4920.564631
2.0,192,4921.984466
2.0,178,4923.322858
1.0,313,4925.629714
6.0,430,4928.760738
3.0,336,4931.213871
1.0,148,4932.301042
2.0,195,4933.78837
6.0,549,4937.832352
1.0,306,4940.119109
3.0,241,4941.904385
3.0,248,4943.781596
4.0,283,4945.927127
4.0,273,4947.924523
6.0,784,4953.724442
2.0,298,4955.947205
2.0,294,4958.073284
3.0,244,4959.84401
3.0,273,4961.8522
2.0,213,4963.561271
1.0,148,4964.654848
4.0,270,4966.759232
1.0,191,4968.184013
6.0,395,4971.158434
3.0,349,4973.732939
4.0,273,4975.724132
5.0,407,4978.91665
5.0,347,4981.550902
2.0,198,4982.994342
2.0,177,4984.313936
6.0,559,4988.463893
3.0,228,4990.188849
6.0,592,4994.611788
3.0,223,4996.275524
3.0,228,4997.9534
3.0,225,4999.662037
3.0,243,5001.460748
5.0,303,5003.714178
3.0,243,5005.500782
0.0,123,5006.424639
3.0,229,5008.152879
2.0,177,5009.480803
2.0,198,5010.92584
2.0,177,5012.246996
5.0,304,5014.500745
2.0,201,5016.006685
2.0,195,5017.436623
2.0,198,5018.928057
2.0,201,5020.39967
2.0,232,5022.11532
3.0,321,5024.602704
3.0,225,5026.402058
4.0,254,5028.294218
4.0,263,5030.245525
6.0,349,5032.829648
0.0,199,5034.341141
3.0,223,5035.991103
0.0,122,5036.884388
2.0,195,5038.331983
2.0,371,5041.166482
4.0,483,5044.734485
5.0,469,5048.240374
4.0,272,5050.25807
2.0,199,5051.766093
2.0,178,5053.104484
2.0,279,5055.174357
2.0,366,5057.936465
2.0,220,5059.60815
2.0,293,5061.772357
2.0,303,5064.024123
4.0,254,5065.93138
2.0,178,5067.262596
2.0,347,5069.854476
2.0,201,5071.336025
4.0,298,5073.559139
5.0,433,5076.772356
1.0,253,5078.631244
2.0,198,5080.109861
2.0,222,5081.747495
0.0,127,5082.790272
3.0,467,5086.399285
1.0,223,5088.03915
6.0,373,5090.883113
0.0,122,5091.778083
0.0,120,5092.708932
1.0,476,5096.236326
2.0,218,5097.882631
5.0,322,5100.407458
1.0,352,5103.150204
2.0,232,5105.056478
6.0,377,5107.837522
3.0,265,5109.864928
3.0,249,5111.717667
1.0,571,5115.968448
5.0,298,5118.166606
2.0,267,5120.18405
2.0,221,5121.894938
3.0,223,5123.540951
2.0,217,5125.154834
1.0,193,5126.616847
4.0,254,5128.529954
1.0,379,5131.35313
4.0,277,5133.436007
2.0,219,5135.094952
3.0,243,5136.865027
4.0,256,5138.748528
2.0,205,5140.302461
2.0,280,5142.442823
3.0,279,5144.636403
1.0,317,5147.293346
5.0,292,5149.586563
3.0,544,5153.653683
2.0,321,5156.018636
0.0,400,5158.982594
1.0,315,5161.363277
2.0,400,5164.400927
3.0,664,5169.337336
5.0,329,5171.76935
4.0,668,5176.745815
2.0,198,5178.240792
2.0,240,5180.034325
1.0,150,5181.167792
1.0,335,5183.67393
1.0,157,5184.872308
4.0,294,5187.062238
1.0,171,5188.342344
3.0,312,5190.712489
0.0,376,5193.501947
1.0,384,5196.334914
3.0,227,5198.01965
0.0,386,5200.858103
4.0,426,5204.110998
1.0,311,5206.440621
4.0,283,5208.507979
3.0,229,5210.224175
1.0,337,5212.738795
3.0,312,5215.101388
3.0,226,5216.762256
3.0,328,5219.195519
1.0,379,5222.085653
1.0,156,5223.248336
2.0,232,5224.943324
2.0,212,5226.577006
5.0,303,5228.85199
3.0,248,5230.673074
2.0,222,5232.289125
2.0,626,5236.916655
4.0,602,5241.373543
2.0,469,5244.892045
2.0,197,5246.354813
4.0,275,5248.41281
4.0,345,5251.016773
3.0,241,5252.832713
1.0,198,5254.379535
4.0,268,5256.373626
2.0,195,5257.8398
2.0,317,5260.204925
1.0,160,5261.387298
0.0,215,5263.04352
1.0,398,5266.011714
2.0,316,5268.341697
4.0,279,5270.406673
2.0,312,5272.718163
2.0,355,5275.371325
3.0,249,5277.246277
3.0,229,5278.937751
6.0,545,5282.967649
2.0,222,5284.670715
6.0,489,5288.360544
2.0,258,5290.277644
2.0,243,5292.088703
2.0,206,5293.665244
2.0,195,5295.07735
5.0,310,5297.354045
3.0,287,5299.522701
3.0,324,5301.971407
3.0,352,5304.56476
3.0,224,5306.195772
2.0,448,5309.544839
1.0,272,5311.704053
2.0,196,5313.278522
2.0,199,5314.761649
2.0,229,5316.483604
2.0,292,5318.694941
1.0,212,5320.274202
1.0,237,5322.022332
4.0,548,5326.168097
4.0,504,5329.912467
1.0,368,5332.624591
3.0,572,5336.859605
1.0,207,5338.414165
6.0,412,5341.573984
1.0,178,5342.872785
2.0,181,5344.233693
4.0,295,5346.432375
6.0,327,5348.912618
4.0,276,5350.958767
4.0,296,5353.160287
3.0,252,5355.095259
3.0,252,5357.010951
3.0,229,5358.695319
7.0,667,5363.593517
3.0,504,5367.323207
3.0,459,5370.740099
3.0,244,5372.533442
4.0,665,5377.443561
2.0,196,5378.880583
3.0,233,5380.61993
2.0,228,5382.308689
3.0,240,5384.18389
2.0,200,5385.661762
1.0,256,5387.633869
2.0,240,5389.423483
0.0,271,5391.437376
1.0,202,5392.928549
2.0,195,5394.387488
3.0,247,5396.26786
3.0,246,5398.102305
0.0,173,5399.388182
3.0,334,5401.847953
6.0,368,5404.563296
4.0,308,5406.903959
2.0,351,5409.486824
4.0,267,5411.501425
1.0,398,5414.452004
0.0,231,5416.164518
3.0,413,5419.199554
1.0,315,5421.645468
0.0,305,5423.904578
2.0,196,5425.350905
0.0,274,5427.521137
4.0,541,5431.566348
3.0,264,5433.551202
1.0,175,5434.857858
0.0,120,5435.758128
2.0,387,5438.661487
2.0,195,5440.128998
2.0,195,5441.600086
0.0,378,5444.514579
3.0,356,5447.190154
2.0,196,5448.670171
0.0,159,5449.867887
3.0,405,5452.843587
4.0,274,5454.924584
3.0,629,5459.590745
1.0,385,5462.456264
1.0,260,5464.390339
1.0,180,5465.774658
1.0,210,5467.362178
5.0,414,5470.511606
2.0,288,5472.679974
2.0,237,5474.508379
1.0,153,5475.640322
2.0,199,5477.120179
4.0,371,5479.836988
1.0,189,5481.281019
2.0,215,5482.861478
2.0,239,5484.681283
4.0,455,5488.1036
3.0,397,5491.050757
2.0,199,5492.567982
5.0,395,5495.475329
4.0,288,5497.590659
4.0,652,5502.504411
3.0,309,5504.846246
3.0,396,5507.77463
5.0,384,5510.600628
0.0,120,5511.496902
2.0,470,5514.952589
0.0,236,5516.688112
6.0,566,5520.834108
2.0,368,5523.56103
0.0,183,5524.923915
0.0,282,5526.994513
3.0,260,5528.935755
1.0,219,5530.603959
1.0,375,5533.392676
1.0,586,5537.766853
4.0,716,5543.068556
1.0,169,5544.351089
3.0,252,5546.185167
1.0,204,5547.68486
3.0,316,5549.992085
1.0,149,5551.129141
2.0,199,5552.621331
3.0,338,5555.124179
4.0,491,5558.730087
2.0,241,5560.548034
4.0,572,5564.846696
0.0,217,5566.436893
2.0,314,5568.768557
1.0,154,5569.936812
0.0,120,5570.907523
3.0,314,5573.26941
3.0,255,5575.122977
2.0,198,5576.628651
1.0,213,5578.183669
2.0,263,5580.110607
2.0,462,5583.494208
1.0,355,5586.127717
1.0,660,5590.962054
2.0,263,5592.908324
3.0,271,5594.902151
3.0,259,5596.823591
4.0,384,5599.663528
1.0,167,5600.913409
4.0,441,5604.241083
4.0,310,5606.562065
0.0,204,5608.065029
2.0,325,5610.455866
4.0,256,5612.339757
0.0,141,5613.496595
1.0,378,5616.319794
2.0,177,5617.647335
0.0,222,5619.263497
4.0,430,5622.519621
2.0,178,5623.905223
3.0,352,5626.505941
1.0,327,5628.856988
2.0,247,5630.688935
0.0,125,5631.601199
2.0,322,5633.980108
4.0,295,5636.157316
1.0,309,5638.432701
1.0,206,5639.925505
1.0,281,5642.003977
2.0,177,5643.294985
2.0,276,5645.405431
1.0,417,5648.446538
0.0,148,5649.524391
4.0,324,5651.854418
4.0,550,5655.863581
2.0,198,5657.299137
2.0,381,5660.056574
10.0,418,5663.099787
3.0,257,5665.010995
2.0,209,5666.52917
2.0,238,5668.287422
2.0,310,5670.525156
1.0,155,5671.6745
2.0,281,5673.739855
1.0,283,5675.795995
4.0,399,5678.686996
2.0,227,5680.364026
0.0,338,5682.975688
3.0,251,5684.87151
3.0,344,5687.43741
4.0,332,5689.901057
0.0,288,5692.082082
4.0,469,5695.470956
4.0,276,5697.54818
0.0,168,5698.860122
1.0,262,5700.861093
1.0,198,5702.321863
4.0,273,5704.325509
0.0,339,5706.844725
0.0,295,5709.042722
3.0,375,5711.766229
1.0,155,5712.879081
1.0,674,5717.840136
2.0,351,5720.461497
2.0,308,5722.763108
1.0,169,5723.996716
0.0,423,5727.084649
1.0,298,5729.23227
3.0,295,5731.402014
2.0,473,5734.883123
7.0,671,5739.801545
2.0,231,5741.495801
6.0,340,5744.101898
3.0,242,5745.846711
2.0,217,5747.439919
3.0,309,5749.734548
0.0,400,5752.610428
2.0,203,5754.062974
0.0,209,5755.685665
5.0,484,5759.186228
6.0,437,5762.351389
4.0,255,5764.21596
3.0,267,5766.174417
0.0,234,5767.907816
3.0,408,5770.874503
2.0,215,5772.435838
1.0,169,5773.712669
3.0,246,5775.502438
1.0,154,5776.64659
2.0,201,5778.095007
0.0,434,5781.287235
0.0,340,5783.815684
5.0,323,5786.162248
0.0,245,5787.957088
2.0,178,5789.277246
1.0,427,5792.44344
1.0,195,5793.897292
1.0,148,5794.995133
2.0,183,5796.359419
2.0,286,5798.473841
5.0,454,5801.718015
2.0,328,5804.131588
6.0,644,5808.830845
4.0,256,5810.707848
3.0,298,5812.897572
0.0,376,5815.622918
2.0,231,5817.348681
3.0,224,5818.994279
0.0,361,5821.619193
2.0,177,5822.920474
0.0,385,5825.747362
2.0,317,5828.070621
0.0,443,5831.382678
3.0,250,5833.229343
1.0,157,5834.401703
3.0,223,5836.028912
1.0,305,5838.238435
3.0,224,5839.878001
0.0,312,5842.181883
2.0,333,5844.686998
3.0,224,5846.319309
1.0,260,5848.220077
2.0,228,5849.917711
1.0,233,5851.633703
3.0,428,5854.722535
4.0,318,5857.005439
2.0,196,5858.463496
0.0,352,5861.014372
1.0,225,5862.690445
3.0,235,5864.456972
3.0,290,5866.58475
2.0,484,5870.077502
3.0,382,5872.86229
2.0,294,5875.001267
3.0,224,5876.661279
2.0,287,5878.740719
2.0,177,5880.044232
3.0,333,5882.453244
2.0,396,5885.323514
6.0,351,5887.855793
1.0,148,5888.939627
3.0,234,5890.639237
3.0,263,5892.606979
3.0,224,5894.264743
1.0,411,5897.27863
6.0,357,5899.86198
3.0,279,5901.942977
1.0,249,5903.751916
4.0,289,5905.832102
2.0,325,5908.191081
3.0,332,5910.688737
2.0,261,5912.605901
4.0,262,5914.508114
3.0,249,5916.308519
5.0,306,5918.555944
2.0,455,5921.860835
4.0,276,5923.956301
1.0,149,5925.030951
3.0,224,5926.69614
1.0,149,5927.785693
3.0,486,5931.345341
2.0,346,5933.819123
3.0,474,5937.338729
3.0,552,5941.404562
2.0,177,5942.696257
2.0,202,5944.167254
0.0,180,5945.586036
2.0,212,5947.134962
2.0,196,5948.569335
3.0,427,5951.688057
1.0,148,5952.788653
4.0,273,5954.800777
2.0,177,5956.11551
1.0,166,5957.31086
1.0,148,5958.411673
0.0,247,5960.225497
2.0,196,5961.653549
3.0,244,5963.435732
3.0,227,5965.121024
4.0,272,5967.099608
2.0,197,5968.533276
4.0,274,5970.500732
3.0,247,5972.498052
3.0,263,5974.424424
3.0,223,5976.063027
3.0,233,5977.759511
2.0,195,5979.234825
3.0,228,5980.906527
3.0,485,5984.568738
1.0,175,5985.925147
5.0,317,5988.268444
5.0,316,5990.56302
4.0,331,5993.015515
2.0,198,5994.460785
5.0,540,5998.432058
3.0,236,6000.173366
3.0,312,6002.461984
0.0,139,6003.485722
7.0,493,6007.187914
1.0,321,6009.66698
2.0,326,6012.317016
0.0,238,6014.059763
2.0,428,6017.259001
3.0,464,6020.742102
7.0,512,6024.552309
1.0,374,6027.290275
2.0,241,6029.37024
4.0,277,6031.427283
1.0,250,6033.270385
4.0,328,6035.724453
1.0,184,6037.115892
0.0,171,6038.389458
3.0,273,6040.420169
1.0,162,6041.607703
2.0,242,6043.543929
0.0,270,6045.534682
2.0,225,6047.198571
1.0,452,6050.565786
1.0,189,6052.056532
11.0,652,6056.881202
0.0,242,6058.639564
2.0,242,6060.452776
0.0,178,6061.790996
4.0,308,6064.053075
0.0,189,6065.441643
1.0,211,6066.985363
1.0,175,6068.333482
0.0,158,6069.514807
1.0,165,6070.745587
0.0,186,6072.127946
6.0,353,6074.777722
4.0,394,6077.67315
2.0,253,6079.506361
3.0,577,6083.816919
3.0,227,6085.55164
3.0,238,6087.303306
0.0,171,6088.554392
1.0,149,6089.656592
2.0,197,6091.141786
1.0,236,6092.891393
0.0,156,6094.028509
4.0,264,6095.954404
3.0,282,6098.065414
0.0,193,6099.498577
4.0,385,6102.348156
0.0,157,6103.614183
3.0,262,6105.587501
2.0,180,6106.920376
3.0,563,6111.081474
2.0,233,6112.799146
0.0,191,6114.236326
0.0,132,6115.20349
0.0,165,6116.415497
2.0,281,6118.468735
4.0,264,6120.510309
3.0,226,6122.186973
0.0,142,6123.228842
2.0,311,6125.541895
2.0,316,6127.920215
2.0,181,6129.250186
2.0,236,6130.981817
1.0,403,6133.972235
3.0,234,6135.708561
1.0,178,6137.025587
7.0,491,6140.648716
3.0,208,6142.172417
2.0,179,6143.517766
0.0,200,6145.018935
1.0,374,6147.794083
5.0,343,6150.32297
1.0,149,6151.453752
0.0,149,6152.545455
1.0,180,6153.954113
4.0,417,6157.104324
1.0,156,6158.28309
2.0,183,6159.630818
1.0,151,6160.75007
1.0,207,6162.295159
1.0,192,6163.816788
0.0,221,6165.424803
0.0,203,6166.917723
1.0,196,6168.343194
0.0,130,6169.279392
3.0,229,6170.989579
2.0,370,6173.6911
3.0,264,6175.616472
2.0,213,6177.191201
1.0,214,6178.776671
2.0,205,6180.271866
3.0,269,6182.272217
0.0,299,6184.478159
4.0,337,6186.937695
1.0,484,6190.482455
2.0,214,6192.073003
1.0,169,6193.364969
9.0,558,6197.420341
0.0,142,6198.472045
1.0,153,6199.584839
3.0,257,6201.496665
0.0,277,6203.556665
2.0,220,6205.172906
4.0,302,6207.393101
1.0,184,6208.786198
2.0,217,6210.370043
1.0,247,6212.18212
3.0,343,6214.739431
2.0,252,6216.634618
0.0,251,6218.452324
3.0,264,6220.395956
3.0,232,6222.097888
2.0,247,6224.007591
0.0,136,6225.057272
2.0,223,6226.688951
1.0,246,6228.482857
7.0,408,6231.526971
4.0,268,6233.531522
1.0,271,6235.462882
5.0,350,6238.055046
1.0,243,6239.920313
3.0,477,6243.434509
3.0,220,6245.038375
3.0,362,6247.682388
1.0,183,6249.086814
3.0,282,6251.152756
4.0,285,6253.24977
2.0,242,6255.024122
2.0,238,6256.820663
2.0,242,6258.5872
0.0,286,6260.698076
1.0,275,6262.770727
1.0,233,6264.529586
1.0,203,6266.027097
2.0,224,6267.691102
1.0,313,6269.977598
2.0,179,6271.325119
3.0,218,6272.918658
3.0,224,6274.573321
6.0,529,6278.422391
2.0,196,6279.909449
5.0,420,6283.087654
3.0,232,6284.823301
5.0,308,6287.092718
1.0,175,6288.43221
3.0,227,6290.09251
3.0,250,6291.917684
2.0,216,6293.493951
0.0,146,6294.591452
0.0,137,6295.665655
7.0,427,6298.944742
1.0,169,6300.230762
3.0,264,6302.265035
4.0,276,6304.301726
0.0,227,6305.997636
1.0,192,6307.409049
1.0,322,6309.821473
2.0,272,6311.839638
1.0,148,6312.94557
2.0,200,6314.445761
3.0,224,6316.132796
2.0,376,6318.869129
0.0,133,6319.865822
4.0,302,6322.07698
1.0,212,6323.669132
0.0,397,6326.555587
1.0,215,6328.138157
6.0,424,6331.22391
1.0,276,6333.311613
2.0,539,6337.296377
3.0,230,6338.983428
3.0,260,6340.87888
5.0,307,6343.263138
2.0,206,6344.818659
7.0,562,6348.936778
4.0,549,6352.949825
2.0,197,6354.47519
3.0,300,6356.719174
1.0,215,6358.310304
2.0,186,6359.694852
1.0,183,6361.090559
1.0,158,6362.229412
2.0,177,6363.53095
1.0,155,6364.687835
1.0,165,6365.915819
1.0,231,6367.647389
2.0,182,6369.030174
3.0,247,6370.928853
4.0,279,6373.045787
2.0,182,6374.416573
1.0,164,6375.625928
0.0,208,6377.169973
3.0,228,6378.876653
3.0,210,6380.372879
7.0,439,6383.581008
2.0,181,6384.905179
4.0,626,6389.507728
4.0,293,6391.638392
4.0,341,6394.107797
3.0,225,6395.757994
5.0,384,6398.608158
4.0,321,6400.97237
3.0,351,6403.600975
3.0,254,6405.485266
2.0,274,6407.533653
1.0,262,6409.547381
2.0,179,6410.861377
2.0,479,6414.34999
2.0,215,6415.971366
1.0,398,6418.875082
1.0,344,6421.377937
4.0,436,6424.560892
3.0,249,6426.420053
2.0,180,6427.748532
3.0,269,6429.735022
2.0,182,6431.071595
4.0,275,6433.104091
8.0,564,6437.216862
2.0,197,6438.658041
2.0,238,6440.366895
3.0,229,6442.060669
6.0,598,6446.53428
4.0,357,6449.107329
4.0,392,6451.963085
2.0,425,6455.098981
2.0,181,6456.445849
5.0,361,6459.188039
2.0,303,6461.467015
2.0,203,6463.069043
5.0,335,6465.611972
1.0,442,6468.892502
2.0,331,6471.354528
1.0,256,6473.296671
7.0,557,6477.457167
1.0,295,6479.62672
1.0,185,6481.02066
4.0,278,6483.101206
1.0,203,6484.602843
3.0,252,6486.461755
4.0,267,6488.404522
2.0,198,6489.901562
1.0,208,6491.44411
3.0,275,6493.488624
2.0,181,6494.80953
2.0,1079,6502.84433
1.0,174,6504.109259
1.0,297,6506.314168
3.0,251,6508.148059
5.0,356,6510.810781
1.0,192,6512.229192
3.0,260,6514.16282
2.0,255,6516.046649
8.0,491,6519.709585
2.0,318,6522.043895
1.0,200,6523.597253
1.0,416,6526.690506
2.0,241,6528.492917
8.0,780,6535.337343
2.0,205,6537.009433
4.0,259,6539.140016
4.0,267,6541.393514
2.0,258,6543.527076
2.0,180,6545.025116
2.0,177,6546.51044
3.0,260,6548.601268
6.0,408,6552.211697
6.0,458,6556.239018
4.0,428,6559.845528
5.0,307,6562.348561
3.0,352,6565.091424
3.0,227,6566.870586
2.0,218,6568.628957
2.0,177,6570.039914
1.0,199,6571.61134
1.0,285,6573.980609
3.0,312,6576.38197
1.0,151,6577.771154
8.0,807,6584.130885
2.0,402,6587.2534
3.0,213,6588.906323
1.0,678,6594.454303
1.0,180,6595.869936
2.0,504,6599.83739
6.0,379,6602.786604
1.0,253,6604.861728
1.0,190,6606.348955
4.0,311,6608.760255
4.0,397,6612.012616
5.0,297,6614.541895
6.0,428,6618.006531
2.0,182,6619.423453
9.0,676,6624.770293
2.0,189,6626.321002
5.0,516,6630.38675
0.0,129,6631.408167
3.0,274,6633.703523
4.0,271,6635.901955
2.0,354,6638.832713
7.0,531,6643.074642
2.0,301,6645.559186
3.0,253,6647.854284
2.0,207,6649.561335
2.0,259,6651.684792
0.0,179,6653.241377
0.0,166,6654.669745
1.0,172,6656.004301
1.0,156,6657.192127
5.0,345,6659.853178
7.0,570,6664.545601
1.0,153,6665.851068
3.0,250,6667.903922
1.0,160,6669.140078
1.0,181,6670.593712
2.0,248,6672.505708
1.0,200,6674.081226
2.0,266,6676.09589
3.0,352,6678.905879
2.0,222,6680.671643
1.0,254,6682.645322
0.0,139,6683.723453
4.0,278,6685.970873
2.0,180,6687.459539
1.0,173,6688.853935
1.0,152,6690.020433
2.0,186,6691.520765
2.0,263,6693.564196
7.0,562,6698.044739
1.0,272,6700.295279
3.0,227,6702.0549
0.0,131,6703.070411
0.0,318,6705.475394
6.0,563,6709.744313
4.0,347,6712.428825
3.0,417,6715.573423
3.0,293,6717.824513
2.0,269,6719.845142
4.0,266,6721.957289
4.0,429,6725.446553
3.0,242,6727.309711
1.0,189,6728.747322
2.0,428,6732.094262
0.0,165,6733.347976
11.0,570,6737.525393
2.0,221,6739.189798
5.0,960,6746.393144
1.0,611,6750.949705
2.0,182,6752.277712
7.0,712,6757.869496
0.0,506,6761.976834
2.0,177,6763.366484
1.0,153,6764.559516
1.0,154,6765.726514
7.0,457,6769.346805
2.0,357,6772.154121
2.0,264,6774.170501
5.0,306,6776.480963
1.0,179,6777.952544
2.0,382,6780.844902
3.0,213,6782.566864
2.0,190,6784.005955
2.0,219,6785.724232
9.0,578,6790.106276
8.0,661,6795.119306
2.0,530,6799.143891
1.0,167,6800.478339
1.0,277,6802.552938
1.0,187,6803.968403
6.0,521,6807.917268
4.0,269,6809.990156
1.0,225,6811.700838
0.0,176,6813.030946
2.0,614,6817.646036
1.0,157,6818.849387
1.0,612,6823.564155
3.0,229,6825.321465
4.0,313,6827.684158
9.0,638,6832.514275
6.0,410,6835.620179
7.0,556,6839.826595
2.0,485,6843.500144
6.0,591,6848.020473
12.0,824,6854.248515
5.0,435,6857.588313
5.0,377,6860.428076
3.0,245,6862.323169
4.0,288,6864.512452
5.0,301,6866.765811
1.0,241,6868.639124
2.0,192,6870.143293
4.0,301,6872.404587
8.0,571,6876.714202
2.0,186,6878.111073
1.0,156,6879.291051
2.0,249,6881.190718
4.0,298,6883.489157
2.0,212,6885.111001
6.0,352,6887.828302
1.0,455,6891.286026
2.0,183,6892.650244
4.0,320,6895.16285
2.0,408,6898.290472
1.0,157,6899.498374
6.0,418,6902.648119
1.0,221,6904.319245
7.0,450,6907.76171
2.0,257,6909.70269
6.0,434,6913.160507
1.0,195,6914.617746
6.0,485,6918.342695
8.0,459,6921.814228
2.0,177,6923.175937
2.0,178,6924.53116
1.0,148,6925.661103
6.0,566,6929.996554
2.0,181,6931.366769
2.0,218,6933.008091
4.0,255,6934.969237
6.0,334,6937.490195
2.0,220,6939.168295
3.0,207,6940.72659
1.0,259,6942.752685
1.0,183,6944.32012
2.0,307,6946.707104
2.0,177,6948.070247
3.0,311,6950.48058
4.0,255,6952.406603
6.0,336,6954.9695
4.0,277,6957.109051
4.0,254,6959.055821
1.0,148,6960.166345
1.0,262,6962.151161
3.0,246,6963.997859
6.0,325,6966.518579
5.0,322,6968.972447
6.0,356,6971.666241
1.0,153,6972.821789
3.0,212,6974.456015
3.0,292,6976.669841
5.0,304,6979.034833
1.0,185,6980.443988
5.0,460,6983.967014
8.0,670,6989.019695
4.0,318,6991.423928
3.0,217,6993.071584
2.0,177,6994.441153
1.0,166,6995.686194
5.0,321,6998.128181
